from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	17	10
anthropology	archaeology	21	131
anthropology	art history	132	197
anthropology	astronomy	31	51
anthropology	biochemistry	5	94
anthropology	chemistry	39	37
anthropology	classics	187	132
anthropology	communications	147	167
anthropology	comparative literature	50	34
anthropology	computer science	14	12
anthropology	earth sciences	2	6
anthropology	economics	103	90
anthropology	education	21	15
anthropology	engineering	181	50
anthropology	english literature	4	2
anthropology	evolutionary biology	6	43
anthropology	history	41	16
anthropology	linguistics	37	75
anthropology	mathematics	19	157
anthropology	middle eastern studies	23	29
anthropology	molecular biology	58	119
anthropology	music	24	185
anthropology	neuroscience	8	12
anthropology	philosophy	64	385
anthropology	physics	11	26
anthropology	political science	16	13
anthropology	psychology	40	201
anthropology	sociology	123	301
anthropology	spanish literature	44	39
anthropology	statistics	3	38
archaeology	anthropology	145	52
archaeology	archaeology	10	1
archaeology	art history	8	4
archaeology	astronomy	16	8
archaeology	biochemistry	528	32
archaeology	chemistry	51	6
archaeology	classics	170	16
archaeology	communications	3	0
archaeology	comparative literature	202	29
archaeology	computer science	7	1
archaeology	earth sciences	34	5
archaeology	economics	12	14
archaeology	education	43	20
archaeology	engineering	47	4
archaeology	english literature	10	5
archaeology	evolutionary biology	2	0
archaeology	history	243	105
archaeology	linguistics	4	0
archaeology	mathematics	2	1
archaeology	middle eastern studies	7	1
archaeology	molecular biology	117	8
archaeology	music	158	52
archaeology	neuroscience	297	52
archaeology	philosophy	498	15
archaeology	physics	5	1
archaeology	political science	0	1
archaeology	psychology	242	12
archaeology	sociology	52	25
archaeology	spanish literature	388	9
archaeology	statistics	3	0
art history	anthropology	11	9
art history	archaeology	0	0
art history	art history	2	0
art history	astronomy	2	0
art history	biochemistry	146	185
art history	chemistry	67	60
art history	classics	1	5
art history	communications	2	6
art history	comparative literature	112	142
art history	computer science	0	1
art history	earth sciences	0	1
art history	economics	10	11
art history	education	1	0
art history	engineering	6	15
art history	english literature	2	2
art history	evolutionary biology	5	11
