from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	1	15
anthropology	archaeology	12	199
anthropology	art history	5	42
anthropology	astronomy	2	17
anthropology	biochemistry	7	69
anthropology	chemistry	1	57
anthropology	classics	1	6
anthropology	communications	16	149
anthropology	comparative literature	3	87
anthropology	computer science	5	50
anthropology	earth sciences	1	0
anthropology	economics	15	99
anthropology	education	4	7
anthropology	engineering	1	47
anthropology	english literature	0	29
anthropology	evolutionary biology	2	8
anthropology	history	229	266
anthropology	linguistics	0	4
anthropology	mathematics	24	106
anthropology	middle eastern studies	13	71
anthropology	molecular biology	3	78
anthropology	music	2	15
anthropology	neuroscience	1	5
anthropology	philosophy	38	56
anthropology	physics	2	27
anthropology	political science	44	45
anthropology	psychology	0	2
anthropology	sociology	169	625
anthropology	spanish literature	17	40
anthropology	statistics	18	58
archaeology	anthropology	59	4
archaeology	archaeology	21	6
archaeology	art history	350	56
archaeology	astronomy	99	24
archaeology	biochemistry	25	5
archaeology	chemistry	44	1
archaeology	classics	3	1
archaeology	communications	8	1
archaeology	comparative literature	32	9
archaeology	computer science	23	7
archaeology	earth sciences	178	7
archaeology	economics	11	1
archaeology	education	24	0
archaeology	engineering	23	9
archaeology	english literature	11	0
archaeology	evolutionary biology	44	2
archaeology	history	9	1
archaeology	linguistics	45	1
archaeology	mathematics	0	0
archaeology	middle eastern studies	1	0
archaeology	molecular biology	17	0
archaeology	music	2	0
archaeology	neuroscience	46	2
archaeology	philosophy	22	0
archaeology	physics	59	2
archaeology	political science	58	2
archaeology	psychology	1	0
archaeology	sociology	259	1
archaeology	spanish literature	72	0
archaeology	statistics	11	0
art history	anthropology	77	16
art history	archaeology	28	61
art history	art history	94	140
art history	astronomy	1	8
art history	biochemistry	66	91
art history	chemistry	148	0
art history	classics	1	0
art history	communications	10	13
art history	comparative literature	4	0
art history	computer science	41	14
art history	earth sciences	143	10
art history	economics	136	54
art history	education	167	29
art history	engineering	304	114
art history	english literature	234	28
art history	evolutionary biology	13	1
art history	history	18	0
art history	linguistics	0	14
art history	mathematics	174	44
art history	middle eastern studies	6	1
art history	molecular biology	44	3
art history	music	14	1
art history	neuroscience	352	15
art history	philosophy	1	0
art history	physics	6	5
art history	political science	24	1
art history	psychology	139	21
art history	sociology	49	8
art history	spanish literature	23	4
art history	statistics	22	1
astronomy	anthropology	66	0
astronomy	archaeology	84	14
astronomy	art history	68	10
astronomy	astronomy	55	31
