from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	0	6
anthropology	archaeology	16	15
anthropology	art history	81	162
anthropology	astronomy	84	195
anthropology	biochemistry	0	0
anthropology	chemistry	46	17
anthropology	classics	71	199
anthropology	communications	2	4
anthropology	comparative literature	10	3
anthropology	computer science	10	17
anthropology	earth sciences	0	1
anthropology	economics	33	24
anthropology	education	4	66
anthropology	engineering	2	8
anthropology	english literature	42	16
anthropology	evolutionary biology	10	23
anthropology	history	26	25
anthropology	linguistics	12	58
anthropology	mathematics	8	18
anthropology	middle eastern studies	6	10
anthropology	molecular biology	16	9
anthropology	music	85	131
anthropology	neuroscience	3	2
anthropology	philosophy	60	52
anthropology	physics	3	0
anthropology	political science	12	1
anthropology	psychology	14	2
anthropology	sociology	10	34
anthropology	spanish literature	7	4
anthropology	statistics	49	20
archaeology	anthropology	25	20
archaeology	archaeology	0	0
archaeology	art history	49	100
archaeology	astronomy	209	106
archaeology	biochemistry	16	18
archaeology	chemistry	0	0
archaeology	classics	49	87
archaeology	communications	5	3
archaeology	comparative literature	22	18
archaeology	computer science	4	0
archaeology	earth sciences	1	0
archaeology	economics	5	12
archaeology	education	50	36
archaeology	engineering	18	15
archaeology	english literature	29	15
archaeology	evolutionary biology	6	3
archaeology	history	12	1
archaeology	linguistics	213	96
archaeology	mathematics	2	0
archaeology	middle eastern studies	3	0
archaeology	molecular biology	22	50
archaeology	music	142	84
archaeology	neuroscience	25	5
archaeology	philosophy	3	5
archaeology	physics	1	0
archaeology	political science	16	4
archaeology	psychology	59	29
archaeology	sociology	273	57
archaeology	spanish literature	20	16
archaeology	statistics	2	0
art history	anthropology	24	3
art history	archaeology	107	24
art history	art history	52	98
art history	astronomy	118	87
art history	biochemistry	22	185
art history	chemistry	12	3
art history	classics	328	298
art history	communications	73	8
art history	comparative literature	198	23
art history	computer science	23	1
art history	earth sciences	36	37
art history	economics	25	6
art history	education	91	3
art history	engineering	125	148
art history	english literature	8	20
art history	evolutionary biology	17	12
art history	history	5	28
art history	linguistics	27	21
art history	mathematics	200	26
art history	middle eastern studies	14	20
art history	molecular biology	10	12
art history	music	6	3
art history	neuroscience	9	13
art history	philosophy	4	1
art history	physics	4	2
art history	political science	30	12
art history	psychology	121	110
art history	sociology	14	28
art history	spanish literature	93	21
art history	statistics	478	72
astronomy	anthropology	1	4
astronomy	archaeology	68	1
astronomy	art history	28	12
astronomy	astronomy	33	14
astronomy	biochemistry	21	28
astronomy	chemistry	1	0
astronomy	classics	124	122
astronomy	communications	168	28
astronomy	comparative literature	97	25
astronomy	computer science	54	7
astronomy	earth sciences	339	13
astronomy	economics	63	12
astronomy	education	419	315
astronomy	engineering	651	8
astronomy	english literature	16	6
astronomy	evolutionary biology	237	79
astronomy	history	191	309
astronomy	linguistics	82	14
astronomy	mathematics	139	11
astronomy	middle eastern studies	4	2
astronomy	molecular biology	10	0
astronomy	music	99	67
astronomy	neuroscience	127	4
astronomy	philosophy	45	48
astronomy	physics	54	6
astronomy	political science	53	11
astronomy	psychology	325	3
astronomy	sociology	241	103
astronomy	spanish literature	103	6
astronomy	statistics	14	0
biochemistry	anthropology	0	0
biochemistry	archaeology	50	42
biochemistry	art history	138	18
biochemistry	astronomy	6	59
biochemistry	biochemistry	3	4
biochemistry	chemistry	9	1
biochemistry	classics	13	4
biochemistry	communications	3	2
biochemistry	comparative literature	1	2
biochemistry	computer science	11	0
biochemistry	earth sciences	15	14
biochemistry	economics	14	1
biochemistry	education	2	0
biochemistry	engineering	0	1
biochemistry	english literature	83	44
biochemistry	evolutionary biology	1	15
biochemistry	history	5	6
biochemistry	linguistics	187	384
biochemistry	mathematics	5	6
biochemistry	middle eastern studies	42	2
biochemistry	molecular biology	2	1
biochemistry	music	240	91
biochemistry	neuroscience	0	1
biochemistry	philosophy	68	19
biochemistry	physics	6	0
biochemistry	political science	4	0
biochemistry	psychology	0	0
biochemistry	sociology	0	7
biochemistry	spanish literature	15	7
biochemistry	statistics	8	8
chemistry	anthropology	8	32
chemistry	archaeology	1	1
chemistry	art history	110	186
chemistry	astronomy	1	3
chemistry	biochemistry	11	7
chemistry	chemistry	2	0
chemistry	classics	31	48
chemistry	communications	3	2
chemistry	comparative literature	3	17
chemistry	computer science	18	42
chemistry	earth sciences	6	14
chemistry	economics	1	1
chemistry	education	1	0
chemistry	engineering	4	7
chemistry	english literature	19	2
chemistry	evolutionary biology	6	2
chemistry	history	0	0
chemistry	linguistics	75	70
chemistry	mathematics	6	4
chemistry	middle eastern studies	2	4
chemistry	molecular biology	13	32
chemistry	music	18	35
chemistry	neuroscience	11	25
chemistry	philosophy	2	12
chemistry	physics	4	1
chemistry	political science	0	2
chemistry	psychology	0	0
chemistry	sociology	101	153
chemistry	spanish literature	0	1
chemistry	statistics	4	12
classics	anthropology	157	121
classics	archaeology	28	16
classics	art history	157	353
classics	astronomy	8	29
classics	biochemistry	30	76
classics	chemistry	323	41
classics	classics	25	22
classics	communications	34	340
classics	comparative literature	28	44
classics	computer science	396	25
classics	earth sciences	13	7
classics	economics	201	37
classics	education	18	11
classics	engineering	121	498
classics	english literature	149	69
classics	evolutionary biology	7	1
classics	history	150	85
classics	linguistics	11	77
classics	mathematics	175	35
classics	middle eastern studies	306	15
classics	molecular biology	10	4
classics	music	20	174
classics	neuroscience	2	57
classics	philosophy	23	13
classics	physics	223	16
classics	political science	104	5
classics	psychology	256	72
classics	sociology	52	399
classics	spanish literature	64	77
classics	statistics	4	7
communications	anthropology	1	26
communications	archaeology	5	4
communications	art history	26	392
communications	astronomy	99	298
communications	biochemistry	4	14
communications	chemistry	2	2
communications	classics	143	158
communications	communications	13	74
communications	comparative literature	6	72
communications	computer science	11	28
communications	earth sciences	0	3
communications	economics	1	53
communications	education	11	35
communications	engineering	4	18
communications	english literature	7	37
communications	evolutionary biology	4	4
communications	history	3	6
communications	linguistics	0	3
communications	mathematics	1	0
communications	middle eastern studies	0	2
communications	molecular biology	6	2
communications	music	27	90
communications	neuroscience	0	1
communications	philosophy	6	33
communications	physics	10	1
communications	political science	2	2
communications	psychology	0	1
communications	sociology	5	81
communications	spanish literature	8	9
communications	statistics	14	7
comparative literature	anthropology	16	16
comparative literature	archaeology	4	15
comparative literature	art history	69	23
comparative literature	astronomy	5	44
comparative literature	biochemistry	6	8
comparative literature	chemistry	6	0
comparative literature	classics	16	34
comparative literature	communications	11	9
comparative literature	comparative literature	25	6
comparative literature	computer science	0	1
comparative literature	earth sciences	53	20
comparative literature	economics	7	3
comparative literature	education	15	15
comparative literature	engineering	6	10
comparative literature	english literature	17	2
comparative literature	evolutionary biology	20	5
comparative literature	history	7	5
comparative literature	linguistics	177	296
comparative literature	mathematics	5	0
comparative literature	middle eastern studies	47	72
comparative literature	molecular biology	4	25
comparative literature	music	6	59
comparative literature	neuroscience	13	6
comparative literature	philosophy	47	10
comparative literature	physics	7	3
comparative literature	political science	1	5
comparative literature	psychology	22	13
comparative literature	sociology	26	68
comparative literature	spanish literature	4	0
comparative literature	statistics	63	19
computer science	anthropology	6	15
computer science	archaeology	5	2
computer science	art history	31	82
computer science	astronomy	49	65
computer science	biochemistry	2	2
computer science	chemistry	2	1
computer science	classics	68	65
computer science	communications	34	37
computer science	comparative literature	49	13
computer science	computer science	75	31
computer science	earth sciences	1	5
computer science	economics	0	1
computer science	education	0	4
computer science	engineering	0	0
computer science	english literature	10	27
computer science	evolutionary biology	81	13
computer science	history	14	40
computer science	linguistics	267	203
computer science	mathematics	12	2
computer science	middle eastern studies	0	0
computer science	molecular biology	19	2
computer science	music	83	37
computer science	neuroscience	9	21
computer science	philosophy	4	4
computer science	physics	4	3
computer science	political science	16	55
computer science	psychology	14	32
computer science	sociology	7	56
computer science	spanish literature	69	23
computer science	statistics	3	4
earth sciences	anthropology	1	2
earth sciences	archaeology	3	1
earth sciences	art history	22	4
earth sciences	astronomy	43	180
earth sciences	biochemistry	4	9
earth sciences	chemistry	52	11
earth sciences	classics	46	217
earth sciences	communications	32	12
earth sciences	comparative literature	18	6
earth sciences	computer science	1	0
earth sciences	earth sciences	3	28
earth sciences	economics	0	0
earth sciences	education	3	2
earth sciences	engineering	3	5
earth sciences	english literature	5	2
earth sciences	evolutionary biology	29	18
earth sciences	history	26	56
earth sciences	linguistics	11	106
earth sciences	mathematics	31	10
earth sciences	middle eastern studies	1	1
earth sciences	molecular biology	16	23
earth sciences	music	26	77
earth sciences	neuroscience	2	2
earth sciences	philosophy	38	15
earth sciences	physics	4	0
earth sciences	political science	17	10
earth sciences	psychology	30	2
earth sciences	sociology	9	14
earth sciences	spanish literature	26	83
earth sciences	statistics	1	5
economics	anthropology	10	5
economics	archaeology	1	0
economics	art history	111	72
economics	astronomy	31	6
economics	biochemistry	55	17
economics	chemistry	0	0
economics	classics	321	354
economics	communications	2	1
economics	comparative literature	77	23
economics	computer science	23	5
economics	earth sciences	1	0
economics	economics	26	2
economics	education	8	3
economics	engineering	11	3
