from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	152	161
anthropology	archaeology	7	20
anthropology	art history	6	18
anthropology	astronomy	40	41
anthropology	biochemistry	101	80
anthropology	chemistry	197	308
anthropology	classics	14	65
anthropology	communications	2	9
anthropology	comparative literature	16	1
anthropology	computer science	33	13
anthropology	earth sciences	134	217
anthropology	economics	9	46
anthropology	education	7	24
anthropology	engineering	22	15
anthropology	english literature	10	20
anthropology	evolutionary biology	3	13
anthropology	history	15	20
anthropology	linguistics	145	17
anthropology	mathematics	32	21
anthropology	middle eastern studies	47	14
anthropology	molecular biology	53	11
anthropology	music	19	39
anthropology	neuroscience	96	311
anthropology	philosophy	0	12
anthropology	physics	5	1
anthropology	political science	118	24
anthropology	psychology	0	0
anthropology	sociology	108	46
anthropology	spanish literature	145	20
anthropology	statistics	165	104
archaeology	anthropology	143	8
archaeology	archaeology	108	62
archaeology	art history	51	6
archaeology	astronomy	15	3
archaeology	biochemistry	0	0
archaeology	chemistry	56	12
archaeology	classics	25	3
archaeology	communications	12	1
archaeology	comparative literature	155	56
archaeology	computer science	1	0
archaeology	earth sciences	38	11
archaeology	economics	123	19
archaeology	education	19	3
archaeology	engineering	1	0
archaeology	english literature	58	15
archaeology	evolutionary biology	23	60
archaeology	history	13	0
archaeology	linguistics	9	0
archaeology	mathematics	32	2
archaeology	middle eastern studies	162	7
archaeology	molecular biology	37	2
archaeology	music	77	55
archaeology	neuroscience	8	20
archaeology	philosophy	10	13
archaeology	physics	155	4
archaeology	political science	529	78
archaeology	psychology	24	2
archaeology	sociology	91	2
archaeology	spanish literature	23	0
archaeology	statistics	4	2
art history	anthropology	99	30
art history	archaeology	7	10
art history	art history	44	59
art history	astronomy	0	17
art history	biochemistry	0	30
art history	chemistry	8	7
art history	classics	2	7
art history	communications	0	13
art history	comparative literature	18	2
art history	computer science	151	69
art history	earth sciences	2	10
art history	economics	5	9
art history	education	47	5
art history	engineering	49	28
art history	english literature	17	24
art history	evolutionary biology	10	2
art history	history	16	10
art history	linguistics	5	0
art history	mathematics	236	73
art history	middle eastern studies	60	20
art history	molecular biology	15	13
art history	music	0	0
art history	neuroscience	7	30
art history	philosophy	4	42
art history	physics	2	4
art history	political science	60	63
art history	psychology	15	102
art history	sociology	8	4
art history	spanish literature	5	3
art history	statistics	3	3
astronomy	anthropology	68	7
astronomy	archaeology	4	0
astronomy	art history	131	23
astronomy	astronomy	14	5
astronomy	biochemistry	28	0
astronomy	chemistry	90	9
astronomy	classics	164	151
astronomy	communications	15	7
astronomy	comparative literature	206	17
astronomy	computer science	1	0
astronomy	earth sciences	2	0
astronomy	economics	3	2
astronomy	education	38	1
astronomy	engineering	81	3
astronomy	english literature	48	3
astronomy	evolutionary biology	100	70
astronomy	history	75	28
astronomy	linguistics	31	3
astronomy	mathematics	85	15
astronomy	middle eastern studies	219	12
astronomy	molecular biology	18	0
astronomy	music	332	66
astronomy	neuroscience	101	14
astronomy	philosophy	33	12
astronomy	physics	69	3
astronomy	political science	33	2
astronomy	psychology	48	40
astronomy	sociology	147	7
astronomy	spanish literature	3	0
astronomy	statistics	66	5
biochemistry	anthropology	23	24
biochemistry	archaeology	99	39
biochemistry	art history	229	430
biochemistry	astronomy	335	192
biochemistry	biochemistry	16	36
biochemistry	chemistry	8	32
biochemistry	classics	13	37
biochemistry	communications	0	2
biochemistry	comparative literature	45	3
biochemistry	computer science	17	9
biochemistry	earth sciences	272	174
biochemistry	economics	6	118
biochemistry	education	1	0
biochemistry	engineering	151	19
biochemistry	english literature	8	5
biochemistry	evolutionary biology	4	6
biochemistry	history	64	75
biochemistry	linguistics	68	23
biochemistry	mathematics	13	6
biochemistry	middle eastern studies	261	57
biochemistry	molecular biology	11	27
biochemistry	music	0	1
biochemistry	neuroscience	0	13
biochemistry	philosophy	12	12
biochemistry	physics	70	49
biochemistry	political science	91	72
biochemistry	psychology	1	4
biochemistry	sociology	44	18
biochemistry	spanish literature	27	10
biochemistry	statistics	60	12
chemistry	anthropology	58	176
chemistry	archaeology	1	0
chemistry	art history	13	14
chemistry	astronomy	33	203
chemistry	biochemistry	5	14
chemistry	chemistry	26	21
chemistry	classics	21	36
chemistry	communications	15	8
chemistry	comparative literature	7	3
chemistry	computer science	57	22
chemistry	earth sciences	46	49
chemistry	economics	0	2
chemistry	education	15	3
chemistry	engineering	31	27
chemistry	english literature	199	34
chemistry	evolutionary biology	16	22
chemistry	history	48	9
chemistry	linguistics	167	12
chemistry	mathematics	156	58
chemistry	middle eastern studies	4	0
chemistry	molecular biology	4	2
chemistry	music	30	36
chemistry	neuroscience	9	2
chemistry	philosophy	0	1
chemistry	physics	5	2
chemistry	political science	15	0
chemistry	psychology	0	2
chemistry	sociology	32	1
chemistry	spanish literature	6	2
chemistry	statistics	9	18
classics	anthropology	17	8
classics	archaeology	19	31
classics	art history	92	25
classics	astronomy	91	46
classics	biochemistry	52	15
classics	chemistry	20	5
classics	classics	53	203
classics	communications	11	12
classics	comparative literature	68	36
classics	computer science	288	113
classics	earth sciences	1	0
classics	economics	206	758
classics	education	244	16
classics	engineering	74	10
classics	english literature	92	18
classics	evolutionary biology	17	17
classics	history	134	91
classics	linguistics	4	0
classics	mathematics	11	5
classics	middle eastern studies	259	32
classics	molecular biology	11	3
classics	music	38	21
classics	neuroscience	0	1
classics	philosophy	9	12
classics	physics	39	4
classics	political science	163	112
classics	psychology	0	2
classics	sociology	53	12
classics	spanish literature	182	36
classics	statistics	39	10
communications	anthropology	0	0
communications	archaeology	16	64
communications	art history	37	63
communications	astronomy	8	4
communications	biochemistry	31	33
communications	chemistry	15	35
communications	classics	40	272
communications	communications	14	108
communications	comparative literature	26	27
communications	computer science	7	54
communications	earth sciences	30	31
communications	economics	18	85
communications	education	7	16
communications	engineering	10	2
communications	english literature	6	14
communications	evolutionary biology	2	19
communications	history	0	4
communications	linguistics	126	170
communications	mathematics	2	9
communications	middle eastern studies	37	130
communications	molecular biology	58	75
communications	music	24	38
communications	neuroscience	18	51
communications	philosophy	1	30
communications	physics	30	21
communications	political science	3	12
communications	psychology	2	38
communications	sociology	4	3
communications	spanish literature	134	78
communications	statistics	7	25
comparative literature	anthropology	82	23
comparative literature	archaeology	2	22
comparative literature	art history	105	52
comparative literature	astronomy	2	36
comparative literature	biochemistry	30	13
comparative literature	chemistry	13	74
comparative literature	classics	0	2
comparative literature	communications	30	75
comparative literature	comparative literature	2	0
comparative literature	computer science	88	48
comparative literature	earth sciences	6	3
comparative literature	economics	27	167
comparative literature	education	10	8
comparative literature	engineering	16	15
comparative literature	english literature	32	38
comparative literature	evolutionary biology	116	300
comparative literature	history	71	166
comparative literature	linguistics	60	16
comparative literature	mathematics	76	134
comparative literature	middle eastern studies	118	9
comparative literature	molecular biology	132	168
comparative literature	music	3	7
comparative literature	neuroscience	0	10
comparative literature	philosophy	17	70
comparative literature	physics	5	0
comparative literature	political science	37	2
comparative literature	psychology	10	5
comparative literature	sociology	113	56
comparative literature	spanish literature	43	41
comparative literature	statistics	2	12
computer science	anthropology	72	133
computer science	archaeology	8	18
computer science	art history	38	63
computer science	astronomy	21	53
computer science	biochemistry	12	3
computer science	chemistry	4	3
computer science	classics	4	8
computer science	communications	25	93
computer science	comparative literature	11	9
computer science	computer science	53	20
computer science	earth sciences	0	0
computer science	economics	4	1
computer science	education	31	37
computer science	engineering	35	7
computer science	english literature	44	137
computer science	evolutionary biology	3	4
computer science	history	39	108
computer science	linguistics	43	22
computer science	mathematics	30	35
computer science	middle eastern studies	9	4
computer science	molecular biology	142	50
computer science	music	1	16
computer science	neuroscience	5	25
computer science	philosophy	42	34
computer science	physics	18	13
computer science	political science	6	14
computer science	psychology	0	17
computer science	sociology	35	24
computer science	spanish literature	110	48
computer science	statistics	101	122
earth sciences	anthropology	1	5
earth sciences	archaeology	26	54
earth sciences	art history	0	2
earth sciences	astronomy	24	182
earth sciences	biochemistry	59	31
earth sciences	chemistry	2	11
earth sciences	classics	29	33
earth sciences	communications	33	113
earth sciences	comparative literature	22	5
earth sciences	computer science	3	7
earth sciences	earth sciences	144	37
earth sciences	economics	19	221
earth sciences	education	86	73
earth sciences	engineering	11	1
earth sciences	english literature	17	27
earth sciences	evolutionary biology	3	534
earth sciences	history	3	4
earth sciences	linguistics	32	176
earth sciences	mathematics	3	5
earth sciences	middle eastern studies	50	64
earth sciences	molecular biology	2	0
earth sciences	music	10	69
earth sciences	neuroscience	5	58
earth sciences	philosophy	28	108
earth sciences	physics	1	0
earth sciences	political science	172	60
earth sciences	psychology	14	19
earth sciences	sociology	10	18
earth sciences	spanish literature	119	68
earth sciences	statistics	14	14
economics	anthropology	176	8
