from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	4	8
anthropology	archaeology	0	1
anthropology	art history	67	16
anthropology	astronomy	2	6
anthropology	biochemistry	28	7
anthropology	chemistry	4	0
anthropology	classics	11	69
anthropology	communications	130	110
anthropology	comparative literature	70	22
anthropology	computer science	40	54
anthropology	earth sciences	30	11
anthropology	economics	71	125
anthropology	education	8	2
anthropology	engineering	281	102
anthropology	english literature	440	57
anthropology	evolutionary biology	98	16
anthropology	history	104	462
anthropology	linguistics	59	21
anthropology	mathematics	34	21
anthropology	middle eastern studies	172	41
anthropology	molecular biology	21	2
anthropology	music	142	75
anthropology	neuroscience	63	34
anthropology	philosophy	1	3
anthropology	physics	28	2
anthropology	political science	49	28
anthropology	psychology	60	38
anthropology	sociology	95	89
anthropology	spanish literature	16	3
anthropology	statistics	157	103
archaeology	anthropology	52	29
archaeology	archaeology	3	2
archaeology	art history	38	3
archaeology	astronomy	122	11
archaeology	biochemistry	21	11
archaeology	chemistry	128	2
archaeology	classics	17	11
archaeology	communications	496	101
archaeology	comparative literature	229	8
archaeology	computer science	30	5
archaeology	earth sciences	34	0
archaeology	economics	213	31
archaeology	education	5	0
archaeology	engineering	162	15
archaeology	english literature	81	2
archaeology	evolutionary biology	47	6
archaeology	history	46	8
archaeology	linguistics	11	5
archaeology	mathematics	39	5
archaeology	middle eastern studies	160	22
archaeology	molecular biology	269	45
archaeology	music	1	2
archaeology	neuroscience	7	1
archaeology	philosophy	27	6
archaeology	physics	165	16
archaeology	political science	25	15
archaeology	psychology	24	4
archaeology	sociology	9	1
archaeology	spanish literature	0	0
archaeology	statistics	9	3
art history	anthropology	14	76
art history	archaeology	2	243
art history	art history	13	2
art history	astronomy	16	18
art history	biochemistry	6	8
art history	chemistry	3	27
art history	classics	42	194
art history	communications	14	68
art history	comparative literature	20	36
art history	computer science	28	99
art history	earth sciences	17	52
art history	economics	44	65
art history	education	0	0
art history	engineering	43	70
art history	english literature	105	267
art history	evolutionary biology	3	3
art history	history	45	118
art history	linguistics	8	13
art history	mathematics	85	295
art history	middle eastern studies	3	9
art history	molecular biology	59	6
art history	music	3	4
art history	neuroscience	7	14
art history	philosophy	131	113
art history	physics	308	116
art history	political science	3	2
art history	psychology	100	153
art history	sociology	25	30
art history	spanish literature	80	19
art history	statistics	36	44
astronomy	anthropology	16	54
astronomy	archaeology	67	7
astronomy	art history	169	54
astronomy	astronomy	26	20
astronomy	biochemistry	328	65
astronomy	chemistry	5	2
astronomy	classics	83	33
astronomy	communications	60	10
astronomy	comparative literature	111	13
astronomy	computer science	122	34
astronomy	earth sciences	2	8
astronomy	economics	16	0
astronomy	education	45	11
astronomy	engineering	89	81
astronomy	english literature	74	79
astronomy	evolutionary biology	322	23
astronomy	history	5	9
astronomy	linguistics	85	33
astronomy	mathematics	29	0
astronomy	middle eastern studies	10	7
astronomy	molecular biology	2	0
astronomy	music	169	122
astronomy	neuroscience	136	228
astronomy	philosophy	11	8
astronomy	physics	66	23
astronomy	political science	118	35
astronomy	psychology	14	9
astronomy	sociology	24	3
astronomy	spanish literature	21	3
astronomy	statistics	15	0
biochemistry	anthropology	17	25
biochemistry	archaeology	8	68
biochemistry	art history	185	41
biochemistry	astronomy	8	9
biochemistry	biochemistry	56	32
biochemistry	chemistry	9	2
biochemistry	classics	16	40
biochemistry	communications	1	1
biochemistry	comparative literature	23	61
biochemistry	computer science	24	47
biochemistry	earth sciences	4	5
biochemistry	economics	94	15
biochemistry	education	86	68
biochemistry	engineering	8	37
biochemistry	english literature	27	30
biochemistry	evolutionary biology	210	29
biochemistry	history	6	6
biochemistry	linguistics	128	357
biochemistry	mathematics	108	8
biochemistry	middle eastern studies	22	9
biochemistry	molecular biology	131	112
biochemistry	music	29	16
biochemistry	neuroscience	19	35
biochemistry	philosophy	79	76
biochemistry	physics	25	67
biochemistry	political science	5	2
biochemistry	psychology	7	7
biochemistry	sociology	28	17
biochemistry	spanish literature	70	62
biochemistry	statistics	1	0
chemistry	anthropology	9	26
chemistry	archaeology	3	0
chemistry	art history	53	6
chemistry	astronomy	102	208
chemistry	biochemistry	11	20
chemistry	chemistry	1	0
chemistry	classics	168	123
chemistry	communications	123	286
chemistry	comparative literature	19	40
chemistry	computer science	0	1
chemistry	earth sciences	7	4
chemistry	economics	87	48
chemistry	education	23	26
chemistry	engineering	100	144
chemistry	english literature	16	23
chemistry	evolutionary biology	39	38
chemistry	history	1	1
chemistry	linguistics	290	197
chemistry	mathematics	90	15
chemistry	middle eastern studies	5	8
chemistry	molecular biology	8	11
chemistry	music	8	28
chemistry	neuroscience	65	21
chemistry	philosophy	29	56
chemistry	physics	15	6
chemistry	political science	83	179
chemistry	psychology	33	19
chemistry	sociology	90	34
chemistry	spanish literature	5	2
chemistry	statistics	60	63
classics	anthropology	0	11
classics	archaeology	19	18
classics	art history	8	5
classics	astronomy	7	8
classics	biochemistry	359	257
classics	chemistry	64	243
classics	classics	27	15
classics	communications	9	14
classics	comparative literature	16	6
classics	computer science	31	14
classics	earth sciences	77	46
classics	economics	3	4
classics	education	29	141
classics	engineering	50	25
classics	english literature	34	29
classics	evolutionary biology	143	63
classics	history	3	11
classics	linguistics	13	10
classics	mathematics	31	16
classics	middle eastern studies	160	65
classics	molecular biology	161	62
classics	music	0	0
classics	neuroscience	18	60
classics	philosophy	20	26
classics	physics	0	7
classics	political science	21	20
classics	psychology	48	100
classics	sociology	2	2
classics	spanish literature	26	83
classics	statistics	16	65
communications	anthropology	83	94
communications	archaeology	80	189
communications	art history	85	20
communications	astronomy	35	178
communications	biochemistry	54	88
communications	chemistry	21	31
communications	classics	9	17
communications	communications	6	3
communications	comparative literature	31	34
communications	computer science	6	2
communications	earth sciences	3	2
communications	economics	11	22
communications	education	4	18
communications	engineering	1	4
communications	english literature	2	60
communications	evolutionary biology	20	15
communications	history	37	31
communications	linguistics	5	11
communications	mathematics	29	28
communications	middle eastern studies	9	6
communications	molecular biology	14	5
communications	music	32	76
communications	neuroscience	0	0
communications	philosophy	60	172
communications	physics	3	8
communications	political science	187	123
communications	psychology	25	37
communications	sociology	93	76
communications	spanish literature	66	46
communications	statistics	34	42
comparative literature	anthropology	11	20
comparative literature	archaeology	18	11
comparative literature	art history	84	6
comparative literature	astronomy	177	55
comparative literature	biochemistry	96	11
comparative literature	chemistry	5	0
comparative literature	classics	1	1
comparative literature	communications	14	11
comparative literature	comparative literature	116	18
comparative literature	computer science	14	42
comparative literature	earth sciences	4	10
comparative literature	economics	31	3
comparative literature	education	0	0
comparative literature	engineering	45	85
comparative literature	english literature	21	1
comparative literature	evolutionary biology	1	2
comparative literature	history	0	2
comparative literature	linguistics	71	12
comparative literature	mathematics	2	3
comparative literature	middle eastern studies	72	5
comparative literature	molecular biology	6	1
comparative literature	music	2	1
comparative literature	neuroscience	65	24
comparative literature	philosophy	0	1
comparative literature	physics	80	90
comparative literature	political science	3	2
comparative literature	psychology	106	21
comparative literature	sociology	81	44
comparative literature	spanish literature	123	51
comparative literature	statistics	41	4
computer science	anthropology	37	40
computer science	archaeology	16	28
computer science	art history	33	7
computer science	astronomy	36	10
computer science	biochemistry	334	332
computer science	chemistry	113	26
computer science	classics	14	3
computer science	communications	22	19
computer science	comparative literature	162	24
computer science	computer science	20	17
computer science	earth sciences	16	7
