from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	10	10
anthropology	archaeology	1	25
anthropology	art history	15	12
anthropology	astronomy	2	7
anthropology	biochemistry	1	38
anthropology	chemistry	9	28
anthropology	classics	69	63
anthropology	communications	18	21
anthropology	comparative literature	55	82
anthropology	computer science	2	3
anthropology	earth sciences	217	107
anthropology	economics	1	0
anthropology	education	74	172
anthropology	engineering	24	52
anthropology	english literature	28	56
anthropology	evolutionary biology	1	3
anthropology	history	40	60
anthropology	linguistics	0	2
anthropology	mathematics	15	19
anthropology	middle eastern studies	8	8
anthropology	molecular biology	0	1
anthropology	music	30	60
anthropology	neuroscience	0	3
anthropology	philosophy	21	98
anthropology	physics	3	0
anthropology	political science	42	95
anthropology	psychology	15	1
anthropology	sociology	1	6
anthropology	spanish literature	0	1
anthropology	statistics	0	0
archaeology	anthropology	54	1
archaeology	archaeology	18	5
archaeology	art history	14	0
archaeology	astronomy	4	1
archaeology	biochemistry	9	1
archaeology	chemistry	21	1
archaeology	classics	0	0
archaeology	communications	9	1
archaeology	comparative literature	281	218
archaeology	computer science	111	11
archaeology	earth sciences	19	1
archaeology	economics	52	10
archaeology	education	226	68
archaeology	engineering	75	10
archaeology	english literature	2	0
archaeology	evolutionary biology	0	2
archaeology	history	28	1
archaeology	linguistics	129	46
archaeology	mathematics	3	0
archaeology	middle eastern studies	566	87
archaeology	molecular biology	30	3
archaeology	music	8	0
archaeology	neuroscience	18	4
archaeology	philosophy	19	0
archaeology	physics	15	8
archaeology	political science	4	0
archaeology	psychology	19	4
archaeology	sociology	388	29
archaeology	spanish literature	272	75
archaeology	statistics	1	0
art history	anthropology	0	5
art history	archaeology	5	9
art history	art history	2	15
art history	astronomy	15	15
art history	biochemistry	66	15
art history	chemistry	71	51
art history	classics	11	5
art history	communications	38	14
art history	comparative literature	16	10
art history	computer science	46	33
art history	earth sciences	190	15
art history	economics	2	2
art history	education	52	19
art history	engineering	94	17
art history	english literature	10	6
art history	evolutionary biology	0	2
art history	history	84	29
art history	linguistics	15	3
art history	mathematics	226	45
art history	middle eastern studies	198	82
art history	molecular biology	24	0
art history	music	42	26
art history	neuroscience	6	3
art history	philosophy	134	26
art history	physics	113	59
art history	political science	111	83
art history	psychology	3	4
art history	sociology	1	9
art history	spanish literature	3	5
art history	statistics	2	0
astronomy	anthropology	24	3
astronomy	archaeology	21	7
astronomy	art history	57	53
astronomy	astronomy	0	0
astronomy	biochemistry	139	34
astronomy	chemistry	60	16
astronomy	classics	125	26
astronomy	communications	61	38
astronomy	comparative literature	20	4
astronomy	computer science	67	76
astronomy	earth sciences	9	1
astronomy	economics	3	0
astronomy	education	181	209
astronomy	engineering	39	26
astronomy	english literature	2	2
astronomy	evolutionary biology	2	5
astronomy	history	60	73
astronomy	linguistics	5	1
astronomy	mathematics	133	27
astronomy	middle eastern studies	2	5
astronomy	molecular biology	119	40
astronomy	music	122	48
astronomy	neuroscience	0	0
astronomy	philosophy	143	23
astronomy	physics	22	3
astronomy	political science	33	10
astronomy	psychology	318	94
astronomy	sociology	38	7
astronomy	spanish literature	14	4
astronomy	statistics	35	7
biochemistry	anthropology	65	41
biochemistry	archaeology	51	45
biochemistry	art history	158	172
biochemistry	astronomy	2	9
biochemistry	biochemistry	33	75
biochemistry	chemistry	60	121
biochemistry	classics	12	59
biochemistry	communications	65	7
biochemistry	comparative literature	490	84
biochemistry	computer science	5	2
biochemistry	earth sciences	13	37
biochemistry	economics	23	6
biochemistry	education	150	47
biochemistry	engineering	6	2
biochemistry	english literature	15	30
biochemistry	evolutionary biology	10	8
biochemistry	history	37	21
biochemistry	linguistics	61	9
biochemistry	mathematics	80	41
biochemistry	middle eastern studies	12	65
biochemistry	molecular biology	79	166
biochemistry	music	16	14
biochemistry	neuroscience	34	67
biochemistry	philosophy	30	66
biochemistry	physics	12	7
biochemistry	political science	225	444
biochemistry	psychology	43	70
biochemistry	sociology	89	169
biochemistry	spanish literature	31	123
biochemistry	statistics	24	25
chemistry	anthropology	33	32
chemistry	archaeology	95	29
chemistry	art history	95	39
chemistry	astronomy	20	48
chemistry	biochemistry	0	1
chemistry	chemistry	59	30
chemistry	classics	101	19
chemistry	communications	165	64
chemistry	comparative literature	74	9
chemistry	computer science	25	26
chemistry	earth sciences	92	21
chemistry	economics	33	9
chemistry	education	26	48
chemistry	engineering	42	89
chemistry	english literature	11	5
chemistry	evolutionary biology	16	4
chemistry	history	38	10
chemistry	linguistics	15	0
chemistry	mathematics	107	244
chemistry	middle eastern studies	235	52
chemistry	molecular biology	24	20
chemistry	music	0	0
chemistry	neuroscience	0	7
chemistry	philosophy	5	1
chemistry	physics	149	109
chemistry	political science	3	21
chemistry	psychology	47	97
chemistry	sociology	20	188
chemistry	spanish literature	13	8
chemistry	statistics	191	20
classics	anthropology	267	275
classics	archaeology	52	133
classics	art history	1	8
classics	astronomy	42	86
classics	biochemistry	12	5
classics	chemistry	44	174
classics	classics	10	16
classics	communications	80	64
classics	comparative literature	13	18
classics	computer science	4	9
classics	earth sciences	36	43
classics	economics	281	261
classics	education	35	72
classics	engineering	4	42
classics	english literature	2	3
classics	evolutionary biology	7	2
classics	history	6	10
classics	linguistics	49	29
classics	mathematics	1	0
classics	middle eastern studies	35	257
classics	molecular biology	45	60
classics	music	226	512
classics	neuroscience	48	40
classics	philosophy	189	106
classics	physics	8	19
classics	political science	107	179
classics	psychology	67	38
classics	sociology	187	155
classics	spanish literature	38	22
classics	statistics	28	4
communications	anthropology	4	10
communications	archaeology	4	37
communications	art history	53	61
communications	astronomy	15	10
communications	biochemistry	0	2
communications	chemistry	1	0
communications	classics	14	89
communications	communications	26	36
communications	comparative literature	15	47
communications	computer science	2	15
communications	earth sciences	3	42
communications	economics	12	41
communications	education	65	16
communications	engineering	16	34
communications	english literature	0	5
communications	evolutionary biology	115	453
communications	history	31	296
communications	linguistics	29	33
communications	mathematics	2	86
communications	middle eastern studies	11	91
communications	molecular biology	28	283
communications	music	18	73
communications	neuroscience	7	73
communications	philosophy	15	86
communications	physics	13	46
communications	political science	1	32
communications	psychology	7	271
communications	sociology	26	63
communications	spanish literature	1	58
communications	statistics	3	12
comparative literature	anthropology	77	5
comparative literature	archaeology	6	2
comparative literature	art history	131	410
comparative literature	astronomy	18	7
comparative literature	biochemistry	47	4
comparative literature	chemistry	181	35
comparative literature	classics	35	13
comparative literature	communications	122	26
comparative literature	comparative literature	26	30
comparative literature	computer science	80	23
comparative literature	earth sciences	9	2
comparative literature	economics	39	37
comparative literature	education	23	31
comparative literature	engineering	4	0
comparative literature	english literature	10	6
comparative literature	evolutionary biology	8	1
comparative literature	history	7	17
comparative literature	linguistics	91	49
comparative literature	mathematics	17	11
comparative literature	middle eastern studies	8	5
comparative literature	molecular biology	351	467
comparative literature	music	1	2
comparative literature	neuroscience	12	26
comparative literature	philosophy	5	1
comparative literature	physics	164	39
comparative literature	political science	2	9
comparative literature	psychology	0	0
comparative literature	sociology	72	51
comparative literature	spanish literature	24	15
comparative literature	statistics	182	82
computer science	anthropology	382	159
computer science	archaeology	22	10
computer science	art history	8	1
computer science	astronomy	38	11
computer science	biochemistry	5	2
computer science	chemistry	12	0
computer science	classics	100	41
computer science	communications	23	12
computer science	comparative literature	104	134
computer science	computer science	246	49
computer science	earth sciences	125	27
computer science	economics	105	19
computer science	education	3	1
computer science	engineering	139	5
computer science	english literature	7	8
computer science	evolutionary biology	65	12
computer science	history	24	14
computer science	linguistics	14	5
computer science	mathematics	21	7
computer science	middle eastern studies	4	0
computer science	molecular biology	92	25
computer science	music	41	11
computer science	neuroscience	0	0
computer science	philosophy	6	3
computer science	physics	162	15
computer science	political science	17	11
computer science	psychology	10	0
computer science	sociology	20	48
computer science	spanish literature	160	50
computer science	statistics	187	14
earth sciences	anthropology	47	9
earth sciences	archaeology	26	45
earth sciences	art history	78	182
earth sciences	astronomy	222	237
earth sciences	biochemistry	49	83
earth sciences	chemistry	29	47
earth sciences	classics	82	28
earth sciences	communications	12	6
earth sciences	comparative literature	7	45
earth sciences	computer science	35	18
earth sciences	earth sciences	25	18
earth sciences	economics	31	70
earth sciences	education	13	86
earth sciences	engineering	61	105
earth sciences	english literature	3	13
earth sciences	evolutionary biology	7	21
earth sciences	history	25	107
earth sciences	linguistics	11	14
earth sciences	mathematics	1	3
earth sciences	middle eastern studies	57	237
earth sciences	molecular biology	5	10
earth sciences	music	35	15
earth sciences	neuroscience	14	53
earth sciences	philosophy	58	54
earth sciences	physics	14	6
earth sciences	political science	5	25
earth sciences	psychology	69	93
earth sciences	sociology	27	46
earth sciences	spanish literature	7	33
earth sciences	statistics	312	158
economics	anthropology	139	51
economics	archaeology	15	6
economics	art history	52	61
economics	astronomy	2	16
economics	biochemistry	138	23
economics	chemistry	192	58
economics	classics	1	6
economics	communications	1	0
economics	comparative literature	22	9
economics	computer science	189	181
economics	earth sciences	54	16
economics	economics	475	33
economics	education	0	1
economics	engineering	22	23
economics	english literature	38	34
economics	evolutionary biology	11	0
economics	history	2	0
economics	linguistics	182	10
economics	mathematics	106	27
economics	middle eastern studies	3	0
economics	molecular biology	117	1
economics	music	82	20
economics	neuroscience	32	8
economics	philosophy	206	17
economics	physics	41	7
economics	political science	52	11
economics	psychology	49	6
economics	sociology	2	1
economics	spanish literature	7	7
economics	statistics	75	9
education	anthropology	1	0
education	archaeology	24	14
education	art history	47	197
education	astronomy	79	92
education	biochemistry	15	2
education	chemistry	27	31
education	classics	4	2
education	communications	16	19
education	comparative literature	9	40
education	computer science	6	40
education	earth sciences	47	55
education	economics	4	2
education	education	4	43
education	engineering	16	107
education	english literature	17	18
education	evolutionary biology	215	129
education	history	238	106
education	linguistics	7	2
education	mathematics	2	2
education	middle eastern studies	131	137
education	molecular biology	2	4
education	music	9	50
education	neuroscience	17	17
education	philosophy	35	13
education	physics	184	407
education	political science	21	18
education	psychology	84	13
education	sociology	0	2
education	spanish literature	9	42
education	statistics	15	14
engineering	anthropology	59	10
engineering	archaeology	2	71
engineering	art history	13	13
engineering	astronomy	88	22
engineering	biochemistry	159	184
