from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	1	6
anthropology	archaeology	112	122
anthropology	art history	4	8
anthropology	astronomy	13	19
anthropology	biochemistry	7	21
anthropology	chemistry	45	47
anthropology	classics	22	23
anthropology	communications	52	53
anthropology	comparative literature	5	16
anthropology	computer science	35	47
anthropology	earth sciences	49	51
anthropology	economics	50	57
anthropology	education	8	14
anthropology	engineering	16	18
anthropology	english literature	227	224
anthropology	evolutionary biology	26	32
anthropology	history	14	21
anthropology	linguistics	28	48
anthropology	mathematics	6	7
anthropology	middle eastern studies	19	43
anthropology	molecular biology	95	105
anthropology	music	8	17
anthropology	neuroscience	16	28
anthropology	philosophy	7	9
anthropology	physics	14	26
anthropology	political science	24	17
anthropology	psychology	33	36
anthropology	sociology	8	9
anthropology	spanish literature	19	60
anthropology	statistics	127	105
archaeology	anthropology	30	11
archaeology	archaeology	26	6
archaeology	art history	51	7
archaeology	astronomy	7	1
archaeology	biochemistry	105	31
archaeology	chemistry	121	37
archaeology	classics	21	5
archaeology	communications	32	8
archaeology	comparative literature	34	9
archaeology	computer science	11	1
archaeology	earth sciences	18	2
archaeology	economics	69	24
archaeology	education	187	40
archaeology	engineering	18	2
archaeology	english literature	98	31
archaeology	evolutionary biology	1	0
archaeology	history	183	37
archaeology	linguistics	2	0
archaeology	mathematics	3	3
archaeology	middle eastern studies	146	51
archaeology	molecular biology	17	2
archaeology	music	34	9
archaeology	neuroscience	48	15
archaeology	philosophy	99	19
archaeology	physics	64	26
archaeology	political science	46	12
archaeology	psychology	69	28
archaeology	sociology	3	1
archaeology	spanish literature	214	66
archaeology	statistics	59	14
art history	anthropology	83	67
art history	archaeology	51	24
art history	art history	8	1
art history	astronomy	47	59
art history	biochemistry	29	35
art history	chemistry	119	81
art history	classics	32	15
art history	communications	94	50
art history	comparative literature	104	74
art history	computer science	12	9
art history	earth sciences	13	17
art history	economics	18	23
art history	education	112	66
art history	engineering	18	8
art history	english literature	11	4
art history	evolutionary biology	48	29
art history	history	40	35
art history	linguistics	118	88
art history	mathematics	63	40
art history	middle eastern studies	55	54
art history	molecular biology	12	4
art history	music	207	168
art history	neuroscience	39	21
art history	philosophy	90	51
art history	physics	122	111
art history	political science	28	13
art history	psychology	18	26
art history	sociology	15	11
art history	spanish literature	2	4
art history	statistics	5	5
astronomy	anthropology	113	27
astronomy	archaeology	76	9
astronomy	art history	18	11
astronomy	astronomy	76	22
astronomy	biochemistry	23	16
astronomy	chemistry	16	2
astronomy	classics	241	48
astronomy	communications	54	12
astronomy	comparative literature	87	14
astronomy	computer science	207	36
astronomy	earth sciences	1	0
astronomy	economics	117	31
astronomy	education	15	2
astronomy	engineering	36	9
astronomy	english literature	145	24
astronomy	evolutionary biology	2	1
astronomy	history	33	8
astronomy	linguistics	12	2
astronomy	mathematics	327	61
astronomy	middle eastern studies	24	4
astronomy	molecular biology	97	20
astronomy	music	18	1
astronomy	neuroscience	283	63
astronomy	philosophy	69	23
astronomy	physics	3	1
astronomy	political science	15	0
astronomy	psychology	101	23
astronomy	sociology	99	29
astronomy	spanish literature	40	13
astronomy	statistics	18	3
biochemistry	anthropology	63	34
biochemistry	archaeology	116	47
biochemistry	art history	147	107
biochemistry	astronomy	32	26
biochemistry	biochemistry	26	19
biochemistry	chemistry	50	20
biochemistry	classics	34	18
biochemistry	communications	317	132
biochemistry	comparative literature	17	8
biochemistry	computer science	47	26
biochemistry	earth sciences	87	24
biochemistry	economics	24	8
biochemistry	education	20	7
biochemistry	engineering	90	43
biochemistry	english literature	61	31
biochemistry	evolutionary biology	13	9
biochemistry	history	64	36
biochemistry	linguistics	35	22
biochemistry	mathematics	11	7
biochemistry	middle eastern studies	13	9
biochemistry	molecular biology	254	110
biochemistry	music	23	20
biochemistry	neuroscience	209	94
biochemistry	philosophy	17	9
biochemistry	physics	22	12
biochemistry	political science	44	15
biochemistry	psychology	15	6
biochemistry	sociology	36	19
biochemistry	spanish literature	12	12
biochemistry	statistics	31	13
chemistry	anthropology	41	28
chemistry	archaeology	100	64
chemistry	art history	17	9
chemistry	astronomy	74	73
chemistry	biochemistry	4	9
chemistry	chemistry	63	36
chemistry	classics	107	45
chemistry	communications	4	2
chemistry	comparative literature	15	6
chemistry	computer science	44	27
chemistry	earth sciences	311	160
chemistry	economics	88	59
chemistry	education	146	60
chemistry	engineering	6	3
chemistry	english literature	19	12
chemistry	evolutionary biology	53	29
chemistry	history	18	7
chemistry	linguistics	6	2
chemistry	mathematics	79	41
chemistry	middle eastern studies	65	51
chemistry	molecular biology	21	3
chemistry	music	38	30
chemistry	neuroscience	51	33
chemistry	philosophy	13	0
chemistry	physics	139	148
chemistry	political science	8	5
chemistry	psychology	89	57
chemistry	sociology	65	64
chemistry	spanish literature	98	62
chemistry	statistics	189	73
classics	anthropology	13	27
classics	archaeology	17	26
classics	art history	0	4
classics	astronomy	26	84
classics	biochemistry	6	7
classics	chemistry	62	106
classics	classics	27	52
classics	communications	43	59
classics	comparative literature	23	38
classics	computer science	136	238
classics	earth sciences	76	83
classics	economics	51	72
classics	education	29	53
classics	engineering	36	77
classics	english literature	1	9
classics	evolutionary biology	6	5
classics	history	26	74
classics	linguistics	144	236
classics	mathematics	14	18
