from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	58	56
anthropology	archaeology	18	14
anthropology	art history	10	101
anthropology	astronomy	2	1
anthropology	biochemistry	109	168
anthropology	chemistry	154	216
anthropology	classics	10	22
anthropology	communications	19	12
anthropology	comparative literature	1	1
anthropology	computer science	21	6
anthropology	earth sciences	201	32
anthropology	economics	20	98
anthropology	education	3	14
anthropology	engineering	1	1
anthropology	english literature	13	22
anthropology	evolutionary biology	48	146
anthropology	history	47	63
anthropology	linguistics	13	28
anthropology	mathematics	11	49
anthropology	middle eastern studies	7	3
anthropology	molecular biology	8	24
anthropology	music	3	6
anthropology	neuroscience	18	24
anthropology	philosophy	146	104
anthropology	physics	4	75
anthropology	political science	8	14
anthropology	psychology	14	56
anthropology	sociology	149	170
anthropology	spanish literature	20	17
anthropology	statistics	15	45
archaeology	anthropology	24	23
archaeology	archaeology	70	40
archaeology	art history	4	1
archaeology	astronomy	15	14
archaeology	biochemistry	1	0
archaeology	chemistry	7	3
archaeology	classics	26	6
archaeology	communications	41	0
archaeology	comparative literature	102	15
archaeology	computer science	10	0
archaeology	earth sciences	39	23
archaeology	economics	242	48
archaeology	education	26	3
archaeology	engineering	134	64
archaeology	english literature	144	19
archaeology	evolutionary biology	75	43
archaeology	history	224	144
archaeology	linguistics	53	16
archaeology	mathematics	15	6
archaeology	middle eastern studies	272	66
archaeology	molecular biology	3	0
archaeology	music	20	2
archaeology	neuroscience	39	21
archaeology	philosophy	136	9
archaeology	physics	0	0
archaeology	political science	231	32
archaeology	psychology	9	14
archaeology	sociology	1	0
archaeology	spanish literature	26	13
archaeology	statistics	81	46
art history	anthropology	2	3
art history	archaeology	12	5
art history	art history	13	46
art history	astronomy	24	100
art history	biochemistry	28	3
art history	chemistry	36	7
art history	classics	100	35
art history	communications	16	23
art history	comparative literature	3	3
art history	computer science	100	85
art history	earth sciences	3	1
art history	economics	25	38
art history	education	3	0
art history	engineering	1	2
art history	english literature	89	78
art history	evolutionary biology	23	9
art history	history	18	112
art history	linguistics	7	26
art history	mathematics	5	5
art history	middle eastern studies	34	8
art history	molecular biology	2	0
art history	music	27	17
art history	neuroscience	80	36
art history	philosophy	55	12
