from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	0	2
anthropology	archaeology	0	8
anthropology	art history	39	264
anthropology	astronomy	73	94
anthropology	biochemistry	1	3
anthropology	chemistry	90	494
anthropology	classics	2	10
anthropology	communications	29	268
anthropology	comparative literature	37	120
anthropology	computer science	1	3
anthropology	earth sciences	11	17
anthropology	economics	2	0
anthropology	education	2	1
anthropology	engineering	8	30
anthropology	english literature	25	33
anthropology	evolutionary biology	32	193
anthropology	history	0	4
anthropology	linguistics	23	21
anthropology	mathematics	80	42
anthropology	middle eastern studies	0	1
anthropology	molecular biology	9	2
anthropology	music	4	21
anthropology	neuroscience	0	0
anthropology	philosophy	4	5
anthropology	physics	4	3
anthropology	political science	25	317
anthropology	psychology	2	4
anthropology	sociology	0	4
anthropology	spanish literature	15	24
anthropology	statistics	1	1
archaeology	anthropology	13	6
archaeology	archaeology	0	0
archaeology	art history	34	3
archaeology	astronomy	3	3
archaeology	biochemistry	0	1
archaeology	chemistry	45	2
archaeology	classics	15	3
archaeology	communications	76	70
archaeology	comparative literature	0	0
archaeology	computer science	5	0
archaeology	earth sciences	1	0
archaeology	economics	24	9
archaeology	education	10	0
archaeology	engineering	1	0
archaeology	english literature	112	5
archaeology	evolutionary biology	22	19
archaeology	history	1	0
archaeology	linguistics	20	1
archaeology	mathematics	1	0
archaeology	middle eastern studies	69	97
archaeology	molecular biology	60	13
archaeology	music	41	0
archaeology	neuroscience	27	4
archaeology	philosophy	26	24
archaeology	physics	1	0
archaeology	political science	72	106
archaeology	psychology	3	1
archaeology	sociology	24	6
archaeology	spanish literature	5	0
archaeology	statistics	24	4
art history	anthropology	83	94
art history	archaeology	69	48
art history	art history	153	66
art history	astronomy	0	3
art history	biochemistry	339	52
art history	chemistry	0	1
art history	classics	20	3
art history	communications	4	6
art history	comparative literature	38	38
art history	computer science	365	66
art history	earth sciences	7	5
art history	economics	111	89
art history	education	90	196
art history	engineering	204	199
art history	english literature	223	127
art history	evolutionary biology	15	22
art history	history	13	1
art history	linguistics	123	48
art history	mathematics	152	22
art history	middle eastern studies	146	136
art history	molecular biology	87	30
art history	music	280	80
art history	neuroscience	172	20
art history	philosophy	37	132
art history	physics	413	41
art history	political science	267	111
art history	psychology	27	19
art history	sociology	5	2
art history	spanish literature	65	11
art history	statistics	54	27
astronomy	anthropology	21	4
astronomy	archaeology	23	6
astronomy	art history	94	105
astronomy	astronomy	9	11
astronomy	biochemistry	58	6
astronomy	chemistry	78	21
astronomy	classics	120	80
astronomy	communications	255	21
astronomy	comparative literature	8	4
astronomy	computer science	52	0
astronomy	earth sciences	10	1
astronomy	economics	167	17
astronomy	education	12	2
astronomy	engineering	73	14
astronomy	english literature	5	1
astronomy	evolutionary biology	427	210
astronomy	history	120	24
astronomy	linguistics	47	0
astronomy	mathematics	44	2
astronomy	middle eastern studies	65	17
astronomy	molecular biology	62	19
astronomy	music	118	3
astronomy	neuroscience	180	30
astronomy	philosophy	16	2
astronomy	physics	112	7
astronomy	political science	15	4
astronomy	psychology	287	16
astronomy	sociology	69	6
astronomy	spanish literature	146	8
astronomy	statistics	57	14
biochemistry	anthropology	6	2
biochemistry	archaeology	39	17
biochemistry	art history	32	110
biochemistry	astronomy	24	23
biochemistry	biochemistry	17	12
biochemistry	chemistry	71	161
biochemistry	classics	1	0
biochemistry	communications	350	299
biochemistry	comparative literature	60	140
biochemistry	computer science	10	1
biochemistry	earth sciences	12	4
biochemistry	economics	2	0
biochemistry	education	2	2
biochemistry	engineering	2	0
biochemistry	english literature	2	7
biochemistry	evolutionary biology	43	160
biochemistry	history	0	0
biochemistry	linguistics	54	19
biochemistry	mathematics	5	3
biochemistry	middle eastern studies	2	4
biochemistry	molecular biology	8	4
biochemistry	music	28	13
biochemistry	neuroscience	3	5
biochemistry	philosophy	122	75
biochemistry	physics	22	3
biochemistry	political science	17	14
biochemistry	psychology	6	4
biochemistry	sociology	2	1
biochemistry	spanish literature	0	1
biochemistry	statistics	5	16
chemistry	anthropology	252	63
chemistry	archaeology	8	1
chemistry	art history	58	92
chemistry	astronomy	288	72
chemistry	biochemistry	9	2
chemistry	chemistry	36	18
chemistry	classics	90	90
chemistry	communications	144	64
chemistry	comparative literature	1	3
chemistry	computer science	401	53
chemistry	earth sciences	96	45
chemistry	economics	80	59
chemistry	education	105	39
chemistry	engineering	84	3
chemistry	english literature	645	183
chemistry	evolutionary biology	1	4
chemistry	history	46	26
chemistry	linguistics	59	8
chemistry	mathematics	163	9
chemistry	middle eastern studies	28	33
chemistry	molecular biology	4	5
chemistry	music	111	39
chemistry	neuroscience	8	2
chemistry	philosophy	84	34
chemistry	physics	398	36
chemistry	political science	21	33
chemistry	psychology	167	57
chemistry	sociology	55	100
chemistry	spanish literature	88	25
chemistry	statistics	12	9
classics	anthropology	14	8
classics	archaeology	1	2
classics	art history	14	5
classics	astronomy	10	70
classics	biochemistry	5	11
classics	chemistry	62	42
classics	classics	3	1
classics	communications	7	140
classics	comparative literature	5	28
classics	computer science	2	6
classics	earth sciences	4	8
classics	economics	5	3
classics	education	3	4
classics	engineering	0	1
classics	english literature	4	1
classics	evolutionary biology	24	8
classics	history	0	0
classics	linguistics	8	3
classics	mathematics	10	5
classics	middle eastern studies	79	51
classics	molecular biology	6	15
classics	music	1	1
classics	neuroscience	4	0
classics	philosophy	12	140
classics	physics	2	2
classics	political science	56	153
classics	psychology	3	1
classics	sociology	1	3
classics	spanish literature	0	0
classics	statistics	4	3
communications	anthropology	19	10
communications	archaeology	34	56
communications	art history	29	53
communications	astronomy	83	505
communications	biochemistry	81	56
communications	chemistry	37	23
communications	classics	77	181
communications	communications	10	28
communications	comparative literature	61	101
communications	computer science	3	4
communications	earth sciences	2	1
communications	economics	177	137
communications	education	0	2
