from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	42	40
anthropology	archaeology	169	57
anthropology	art history	34	60
anthropology	astronomy	10	31
anthropology	biochemistry	12	13
anthropology	chemistry	32	24
anthropology	classics	1	44
anthropology	communications	2	7
anthropology	comparative literature	71	135
anthropology	computer science	2	9
anthropology	earth sciences	20	1
anthropology	economics	63	19
anthropology	education	0	0
anthropology	engineering	27	13
anthropology	english literature	22	25
anthropology	evolutionary biology	3	5
anthropology	history	20	22
anthropology	linguistics	56	47
anthropology	mathematics	32	93
anthropology	middle eastern studies	2	24
anthropology	molecular biology	40	32
anthropology	music	7	9
anthropology	neuroscience	12	8
anthropology	philosophy	77	2
anthropology	physics	1	0
anthropology	political science	0	1
anthropology	psychology	25	36
anthropology	sociology	9	20
anthropology	spanish literature	8	0
anthropology	statistics	5	43
archaeology	anthropology	157	160
archaeology	archaeology	218	6
archaeology	art history	9	2
archaeology	astronomy	30	17
archaeology	biochemistry	86	18
archaeology	chemistry	51	15
archaeology	classics	101	9
archaeology	communications	6	1
archaeology	comparative literature	65	54
archaeology	computer science	339	47
archaeology	earth sciences	1	0
archaeology	economics	294	51
archaeology	education	5	1
archaeology	engineering	12	4
archaeology	english literature	11	10
archaeology	evolutionary biology	18	7
archaeology	history	21	0
archaeology	linguistics	126	9
archaeology	mathematics	41	37
archaeology	middle eastern studies	42	16
archaeology	molecular biology	8	21
archaeology	music	15	1
archaeology	neuroscience	10	1
archaeology	philosophy	267	15
archaeology	physics	87	4
archaeology	political science	38	3
archaeology	psychology	4	3
archaeology	sociology	14	2
archaeology	spanish literature	20	8
archaeology	statistics	2	4
art history	anthropology	8	7
art history	archaeology	1	4
art history	art history	17	1
art history	astronomy	308	144
art history	biochemistry	52	64
art history	chemistry	30	54
art history	classics	39	61
art history	communications	1	4
art history	comparative literature	180	61
art history	computer science	10	3
art history	earth sciences	178	14
art history	economics	26	41
art history	education	21	15
art history	engineering	16	131
art history	english literature	3	3
art history	evolutionary biology	2	5
art history	history	177	5
art history	linguistics	12	2
art history	mathematics	87	47
art history	middle eastern studies	54	95
art history	molecular biology	29	12
art history	music	2	28
art history	neuroscience	0	0
art history	philosophy	10	0
art history	physics	51	20
art history	political science	90	5
art history	psychology	8	13
