from_matched_field	to_matched_field	n_male	n_female
anthropology	anthropology	11	16
anthropology	archaeology	72	133
anthropology	art history	26	103
anthropology	astronomy	1	0
anthropology	biochemistry	9	19
anthropology	chemistry	26	34
anthropology	classics	4	8
anthropology	communications	60	106
anthropology	comparative literature	73	62
anthropology	computer science	28	73
anthropology	earth sciences	8	34
anthropology	economics	42	46
anthropology	education	14	43
anthropology	engineering	76	97
anthropology	english literature	0	2
anthropology	evolutionary biology	16	43
anthropology	history	31	70
anthropology	linguistics	9	20
anthropology	mathematics	38	125
anthropology	middle eastern studies	16	32
anthropology	molecular biology	32	108
anthropology	music	59	149
anthropology	neuroscience	5	5
anthropology	philosophy	100	211
anthropology	physics	32	51
anthropology	political science	153	255
anthropology	psychology	3	28
anthropology	sociology	37	115
anthropology	spanish literature	4	11
anthropology	statistics	5	8
archaeology	anthropology	4	0
archaeology	archaeology	231	52
archaeology	art history	4	2
archaeology	astronomy	87	9
archaeology	biochemistry	1	1
archaeology	chemistry	18	2
archaeology	classics	17	1
archaeology	communications	84	16
archaeology	comparative literature	103	12
archaeology	computer science	14	2
archaeology	earth sciences	17	3
archaeology	economics	375	38
archaeology	education	45	12
archaeology	engineering	36	4
archaeology	english literature	72	9
archaeology	evolutionary biology	57	6
archaeology	history	130	36
archaeology	linguistics	83	17
archaeology	mathematics	21	5
archaeology	middle eastern studies	47	5
archaeology	molecular biology	78	27
archaeology	music	54	14
archaeology	neuroscience	0	1
archaeology	philosophy	0	0
archaeology	physics	118	18
archaeology	political science	23	3
archaeology	psychology	298	66
archaeology	sociology	4	1
archaeology	spanish literature	74	24
archaeology	statistics	87	21
art history	anthropology	1	0
art history	archaeology	63	53
art history	art history	138	132
art history	astronomy	141	88
art history	biochemistry	73	40
art history	chemistry	88	50
art history	classics	27	22
art history	communications	31	10
art history	comparative literature	89	25
art history	computer science	15	4
art history	earth sciences	5	11
art history	economics	16	4
art history	education	10	13
art history	engineering	43	11
art history	english literature	8	4
art history	evolutionary biology	24	12
art history	history	23	18
art history	linguistics	3	6
art history	mathematics	81	87
art history	middle eastern studies	181	102
art history	molecular biology	115	140
art history	music	13	20
art history	neuroscience	34	21
art history	philosophy	84	39
art history	physics	11	1
art history	political science	17	9
art history	psychology	53	35
art history	sociology	380	318
art history	spanish literature	57	53
art history	statistics	127	82
astronomy	anthropology	1	0
astronomy	archaeology	26	3
astronomy	art history	103	55
astronomy	astronomy	35	13
astronomy	biochemistry	25	2
astronomy	chemistry	16	8
astronomy	classics	10	1
astronomy	communications	81	14
astronomy	comparative literature	8	1
astronomy	computer science	36	16
astronomy	earth sciences	3	4
astronomy	economics	29	9
astronomy	education	140	52
astronomy	engineering	14	4
astronomy	english literature	70	15
astronomy	evolutionary biology	229	59
astronomy	history	110	57
astronomy	linguistics	23	3
astronomy	mathematics	28	9
astronomy	middle eastern studies	22	2
astronomy	molecular biology	25	18
astronomy	music	22	4
astronomy	neuroscience	62	15
astronomy	philosophy	2	0
astronomy	physics	4	1
astronomy	political science	13	6
astronomy	psychology	66	36
astronomy	sociology	309	127
